0.9011 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.6024 	EXP 	Created Done_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Done_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done!', units='height', win=Window(...), wrapWidth=1.5)
10.6442 	EXP 	Ready_experimenter_text: autoDraw = True
12.6005 	DATA 	Keypress: return
12.6333 	EXP 	Ready_experimenter_text: autoDraw = False
12.6333 	EXP 	Ready_scanner_text: autoDraw = True
163.1308 	DATA 	Keypress: t
163.1369 	EXP 	Ready_scanner_text: autoDraw = False
163.1369 	EXP 	Fixation_horz: autoDraw = True
163.1369 	EXP 	Fixation_vert: autoDraw = True
164.6183 	DATA 	Keypress: t
166.1219 	DATA 	Keypress: t
167.6185 	DATA 	Keypress: t
169.1184 	DATA 	Keypress: t
170.6186 	DATA 	Keypress: t
172.1180 	DATA 	Keypress: t
173.6208 	DATA 	Keypress: t
175.1185 	DATA 	Keypress: t
176.6184 	DATA 	Keypress: t
178.1197 	DATA 	Keypress: t
179.6187 	DATA 	Keypress: t
181.1190 	DATA 	Keypress: t
182.6206 	DATA 	Keypress: t
184.1178 	DATA 	Keypress: t
185.6195 	DATA 	Keypress: t
187.1187 	DATA 	Keypress: t
188.6168 	DATA 	Keypress: t
190.1203 	DATA 	Keypress: t
191.6215 	DATA 	Keypress: t
193.1205 	DATA 	Keypress: t
194.6185 	DATA 	Keypress: t
196.1207 	DATA 	Keypress: t
197.6185 	DATA 	Keypress: t
199.1164 	DATA 	Keypress: t
200.6205 	DATA 	Keypress: t
202.1184 	DATA 	Keypress: t
203.6197 	DATA 	Keypress: t
205.1201 	DATA 	Keypress: t
206.6212 	DATA 	Keypress: t
208.1186 	DATA 	Keypress: t
209.6204 	DATA 	Keypress: t
211.1205 	DATA 	Keypress: t
212.6184 	DATA 	Keypress: t
214.1170 	DATA 	Keypress: t
215.6185 	DATA 	Keypress: t
217.1198 	DATA 	Keypress: t
218.6168 	DATA 	Keypress: t
220.1184 	DATA 	Keypress: t
221.6180 	DATA 	Keypress: t
223.1181 	DATA 	Keypress: t
224.6186 	DATA 	Keypress: t
226.1173 	DATA 	Keypress: t
227.6200 	DATA 	Keypress: t
229.1173 	DATA 	Keypress: t
230.6241 	DATA 	Keypress: t
232.1200 	DATA 	Keypress: t
233.6180 	DATA 	Keypress: t
235.1188 	DATA 	Keypress: t
236.6278 	DATA 	Keypress: t
238.1195 	DATA 	Keypress: t
239.6212 	DATA 	Keypress: t
241.1197 	DATA 	Keypress: t
242.6189 	DATA 	Keypress: t
244.1204 	DATA 	Keypress: t
245.6203 	DATA 	Keypress: t
247.1204 	DATA 	Keypress: t
248.6201 	DATA 	Keypress: t
250.1193 	DATA 	Keypress: t
251.6184 	DATA 	Keypress: t
253.1190 	DATA 	Keypress: t
254.6201 	DATA 	Keypress: t
256.1202 	DATA 	Keypress: t
257.6204 	DATA 	Keypress: t
259.1260 	DATA 	Keypress: t
260.6277 	DATA 	Keypress: t
262.1186 	DATA 	Keypress: t
263.6169 	DATA 	Keypress: t
265.1187 	DATA 	Keypress: t
266.6186 	DATA 	Keypress: t
268.1171 	DATA 	Keypress: t
269.6188 	DATA 	Keypress: t
271.1182 	DATA 	Keypress: t
272.6186 	DATA 	Keypress: t
274.1204 	DATA 	Keypress: t
275.6180 	DATA 	Keypress: t
277.1197 	DATA 	Keypress: t
278.6215 	DATA 	Keypress: t
280.1192 	DATA 	Keypress: t
281.6189 	DATA 	Keypress: t
283.1189 	DATA 	Keypress: t
284.6202 	DATA 	Keypress: t
286.1197 	DATA 	Keypress: t
287.6226 	DATA 	Keypress: t
289.1202 	DATA 	Keypress: t
290.6184 	DATA 	Keypress: t
292.1229 	DATA 	Keypress: t
293.6188 	DATA 	Keypress: t
295.1178 	DATA 	Keypress: t
296.6199 	DATA 	Keypress: t
298.1204 	DATA 	Keypress: t
299.6173 	DATA 	Keypress: t
301.1268 	DATA 	Keypress: t
302.6222 	DATA 	Keypress: t
304.1206 	DATA 	Keypress: t
305.6191 	DATA 	Keypress: t
307.1188 	DATA 	Keypress: t
308.6187 	DATA 	Keypress: t
310.1182 	DATA 	Keypress: t
311.6218 	DATA 	Keypress: t
313.1197 	DATA 	Keypress: t
314.6217 	DATA 	Keypress: t
316.1199 	DATA 	Keypress: t
317.6186 	DATA 	Keypress: t
319.1208 	DATA 	Keypress: t
320.6203 	DATA 	Keypress: t
322.1208 	DATA 	Keypress: t
323.6192 	DATA 	Keypress: t
325.1218 	DATA 	Keypress: t
326.6193 	DATA 	Keypress: t
328.1207 	DATA 	Keypress: t
329.6192 	DATA 	Keypress: t
331.1191 	DATA 	Keypress: t
332.6243 	DATA 	Keypress: t
334.1174 	DATA 	Keypress: t
335.6190 	DATA 	Keypress: t
337.1196 	DATA 	Keypress: t
338.6200 	DATA 	Keypress: t
340.1198 	DATA 	Keypress: t
341.6216 	DATA 	Keypress: t
343.1184 	DATA 	Keypress: t
344.6222 	DATA 	Keypress: t
346.1201 	DATA 	Keypress: t
347.6169 	DATA 	Keypress: t
349.1178 	DATA 	Keypress: t
350.6239 	DATA 	Keypress: t
352.1198 	DATA 	Keypress: t
353.6195 	DATA 	Keypress: t
355.1186 	DATA 	Keypress: t
356.6197 	DATA 	Keypress: t
358.1192 	DATA 	Keypress: t
359.6247 	DATA 	Keypress: t
361.1206 	DATA 	Keypress: t
362.6192 	DATA 	Keypress: t
364.1199 	DATA 	Keypress: t
365.6210 	DATA 	Keypress: t
367.1224 	DATA 	Keypress: t
368.6180 	DATA 	Keypress: t
370.1186 	DATA 	Keypress: t
371.6197 	DATA 	Keypress: t
373.1189 	DATA 	Keypress: t
374.6446 	DATA 	Keypress: t
376.1218 	DATA 	Keypress: t
377.6185 	DATA 	Keypress: t
379.1191 	DATA 	Keypress: t
380.6458 	DATA 	Keypress: t
382.1187 	DATA 	Keypress: t
383.6211 	DATA 	Keypress: t
385.1182 	DATA 	Keypress: t
386.6211 	DATA 	Keypress: t
388.1192 	DATA 	Keypress: t
389.6257 	DATA 	Keypress: t
391.1193 	DATA 	Keypress: t
392.6208 	DATA 	Keypress: t
394.1177 	DATA 	Keypress: t
395.6193 	DATA 	Keypress: t
397.1189 	DATA 	Keypress: t
398.6200 	DATA 	Keypress: t
400.1189 	DATA 	Keypress: t
401.6197 	DATA 	Keypress: t
403.1191 	DATA 	Keypress: t
404.6189 	DATA 	Keypress: t
406.1228 	DATA 	Keypress: t
407.6212 	DATA 	Keypress: t
409.1199 	DATA 	Keypress: t
410.6189 	DATA 	Keypress: t
412.1194 	DATA 	Keypress: t
413.6209 	DATA 	Keypress: t
415.1188 	DATA 	Keypress: t
416.6203 	DATA 	Keypress: t
418.1232 	DATA 	Keypress: t
419.6212 	DATA 	Keypress: t
421.1203 	DATA 	Keypress: t
422.6200 	DATA 	Keypress: t
424.1225 	DATA 	Keypress: t
425.6185 	DATA 	Keypress: t
427.1190 	DATA 	Keypress: t
428.6192 	DATA 	Keypress: t
430.1203 	DATA 	Keypress: t
431.6198 	DATA 	Keypress: t
433.1182 	DATA 	Keypress: t
434.6254 	DATA 	Keypress: t
436.1199 	DATA 	Keypress: t
437.6230 	DATA 	Keypress: t
439.1185 	DATA 	Keypress: t
440.6195 	DATA 	Keypress: t
442.1245 	DATA 	Keypress: t
443.6420 	DATA 	Keypress: t
445.1192 	DATA 	Keypress: t
446.6232 	DATA 	Keypress: t
448.1212 	DATA 	Keypress: t
449.6230 	DATA 	Keypress: t
451.1212 	DATA 	Keypress: t
452.6195 	DATA 	Keypress: t
454.1236 	DATA 	Keypress: t
455.6218 	DATA 	Keypress: t
457.1187 	DATA 	Keypress: t
458.6191 	DATA 	Keypress: t
460.1250 	DATA 	Keypress: t
461.6272 	DATA 	Keypress: t
463.1213 	DATA 	Keypress: t
464.6183 	DATA 	Keypress: t
466.1217 	DATA 	Keypress: t
467.6188 	DATA 	Keypress: t
469.1229 	DATA 	Keypress: t
470.6438 	DATA 	Keypress: t
472.1196 	DATA 	Keypress: t
473.6205 	DATA 	Keypress: t
475.1184 	DATA 	Keypress: t
476.6196 	DATA 	Keypress: t
478.1186 	DATA 	Keypress: t
479.6280 	DATA 	Keypress: t
481.1204 	DATA 	Keypress: t
482.6233 	DATA 	Keypress: t
484.1206 	DATA 	Keypress: t
485.6184 	DATA 	Keypress: t
487.1196 	DATA 	Keypress: t
488.6204 	DATA 	Keypress: t
490.1293 	DATA 	Keypress: t
491.6233 	DATA 	Keypress: t
493.1196 	DATA 	Keypress: t
494.6219 	DATA 	Keypress: t
496.1267 	DATA 	Keypress: t
497.6252 	DATA 	Keypress: t
499.1237 	DATA 	Keypress: t
500.6222 	DATA 	Keypress: t
502.1202 	DATA 	Keypress: t
503.6234 	DATA 	Keypress: t
505.1189 	DATA 	Keypress: t
506.6201 	DATA 	Keypress: t
508.1210 	DATA 	Keypress: t
509.6268 	DATA 	Keypress: t
511.1193 	DATA 	Keypress: t
512.6202 	DATA 	Keypress: t
514.1185 	DATA 	Keypress: t
515.6206 	DATA 	Keypress: t
517.1242 	DATA 	Keypress: t
518.6203 	DATA 	Keypress: t
520.1203 	DATA 	Keypress: t
521.6230 	DATA 	Keypress: t
523.1216 	DATA 	Keypress: t
524.6215 	DATA 	Keypress: t
526.1214 	DATA 	Keypress: t
527.6207 	DATA 	Keypress: t
529.1231 	DATA 	Keypress: t
530.6240 	DATA 	Keypress: t
532.1187 	DATA 	Keypress: t
533.6214 	DATA 	Keypress: t
535.1220 	DATA 	Keypress: t
536.6319 	DATA 	Keypress: t
538.1201 	DATA 	Keypress: t
539.6218 	DATA 	Keypress: t
541.1195 	DATA 	Keypress: t
542.6198 	DATA 	Keypress: t
544.1220 	DATA 	Keypress: t
545.6203 	DATA 	Keypress: t
547.1196 	DATA 	Keypress: t
548.6176 	DATA 	Keypress: t
550.1219 	DATA 	Keypress: t
551.6205 	DATA 	Keypress: t
553.1191 	DATA 	Keypress: t
554.6219 	DATA 	Keypress: t
556.1204 	DATA 	Keypress: t
557.6205 	DATA 	Keypress: t
559.1235 	DATA 	Keypress: t
560.6205 	DATA 	Keypress: t
562.1243 	DATA 	Keypress: t
563.6211 	DATA 	Keypress: t
565.1218 	DATA 	Keypress: t
566.6219 	DATA 	Keypress: t
568.1214 	DATA 	Keypress: t
569.6216 	DATA 	Keypress: t
571.1194 	DATA 	Keypress: t
572.6211 	DATA 	Keypress: t
574.1199 	DATA 	Keypress: t
575.6239 	DATA 	Keypress: t
577.1207 	DATA 	Keypress: t
578.6193 	DATA 	Keypress: t
580.1189 	DATA 	Keypress: t
581.6136 	DATA 	Keypress: t
583.1224 	DATA 	Keypress: t
584.6208 	DATA 	Keypress: t
586.1215 	DATA 	Keypress: t
587.6196 	DATA 	Keypress: t
589.1230 	DATA 	Keypress: t
590.6196 	DATA 	Keypress: t
592.1196 	DATA 	Keypress: t
593.6214 	DATA 	Keypress: t
595.1234 	DATA 	Keypress: t
596.6207 	DATA 	Keypress: t
598.1228 	DATA 	Keypress: t
599.6208 	DATA 	Keypress: t
601.1215 	DATA 	Keypress: t
602.6225 	DATA 	Keypress: t
604.1217 	DATA 	Keypress: t
605.6223 	DATA 	Keypress: t
607.1226 	DATA 	Keypress: t
608.6286 	DATA 	Keypress: t
610.1226 	DATA 	Keypress: t
611.6229 	DATA 	Keypress: t
613.1212 	DATA 	Keypress: t
614.6226 	DATA 	Keypress: t
616.1214 	DATA 	Keypress: t
617.6222 	DATA 	Keypress: t
619.1293 	DATA 	Keypress: t
620.6238 	DATA 	Keypress: t
622.1210 	DATA 	Keypress: t
623.6257 	DATA 	Keypress: t
625.1305 	DATA 	Keypress: t
626.6285 	DATA 	Keypress: t
628.1224 	DATA 	Keypress: t
629.6296 	DATA 	Keypress: t
631.1211 	DATA 	Keypress: t
632.6271 	DATA 	Keypress: t
662.4755 	DATA 	Keypress: return
662.4851 	EXP 	Fixation_horz: autoDraw = False
662.4851 	EXP 	Fixation_vert: autoDraw = False
662.4851 	EXP 	Done_text: autoDraw = True
663.4189 	DATA 	Keypress: return
663.4319 	EXP 	Done_text: autoDraw = False
663.4327 	INFO 	saved data to 'C:\\Users\\Public\\Moore_fMRI\\DSP_PsychoPy\\data/12005_DSP_Resting_State.csv'
663.4332 	INFO 	saved data to C:\Users\Public\Moore_fMRI\DSP_PsychoPy\data/12005_DSP_Resting_State.psydat
663.4530 	EXP 	window1: mouseVisible = True
663.4531 	DEBUG 	Saving data for DSP_Resting_State ExperimentHandler
